z,Time,ISM,Stars,H,He,C,N,O,Fe
9.00900900900901,8909463161.028528,3949605504064.1416,427928298704.42633,1541222861529.7756,700206428486.431,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.02102102102102,8909985396.131237,3949605504064.1416,427906962407.35614,1541222861529.7756,700206428486.431,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.033033033033034,8910506068.591835,3949845360889.6978,427687988007.3847,1541405152717.1982,700263994124.5645,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.045045045045045,8911025184.948572,3949845360889.6978,427666630839.8733,1541405152717.1982,700263994124.5645,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.057057057057056,8911542751.704567,3950085318543.236,427447574786.643,1541587520533.887,700321583961.4136,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.06906906906907,8912058775.328037,3950085318543.236,427426196669.727,1541587520533.887,700321583961.4136,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.08108108108108,8912573262.252531,3950325376921.8145,427218664724.0477,1541769964901.6064,700379197972.2723,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.093093093093094,8913086218.87715,3950325376921.8145,427196801354.6435,1541769964901.6064,700379197972.2723,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.105105105105105,8913597651.566774,3950565535918.7524,426988753910.5431,1541952485739.2793,700436836131.5375,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.117117117117116,8914107566.65229,3950565535918.7524,426966441145.2234,1541952485739.2793,700436836131.5375,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.12912912912913,8914615970.430809,3950565535918.7524,426945020890.51654,1541952485739.2793,700436836131.5375,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.14114114114114,8915122869.165888,3950805795423.567,426725720919.28,1542135082962.9382,700494498412.693,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.153153153153154,8915628269.087746,3950805795423.567,426704279475.1291,1542135082962.9382,700494498412.693,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.165165165165165,8916132176.39348,3951046155321.9077,426496538671.8176,1542317756485.6775,700552184788.2948,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.177177177177176,8916634597.247288,3951046155321.9077,426474610352.6397,1542317756485.6775,700552184788.2948,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.18918918918919,8917135537.780672,3951286615495.4937,426276230086.4734,1542500506217.6028,700609895229.9554,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.2012012012012,8917635004.092655,3951286615495.4937,426253850850.2037,1542500506217.6028,700609895229.9554,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.213213213213214,8918133002.24999,3951286615495.4937,426232366783.3848,1542500506217.6028,700609895229.9554,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.225225225225225,8918629538.28737,3951527175822.045,426034374384.93726,1542683332065.7817,700667629708.3278,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.237237237237236,8919124618.207632,3951527175822.045,426012402349.84155,1542683332065.7817,700667629708.3278,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.24924924924925,8919618247.98196,3951767836175.217,425813903245.68353,1542866233934.1924,700725388193.089,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.26126126126126,8920110433.5501,3951767836175.217,425791479268.4304,1542866233934.1924,700725388193.089,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.273273273273274,8920601180.820547,3951767836175.217,425769952250.2674,1542866233934.1924,700725388193.089,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.285285285285285,8921090495.670761,3952008596424.5303,425571842470.2428,1543049211723.6707,700783170652.9242,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.297297297297296,8921578383.94735,3952008596424.5303,425549826381.1473,1543049211723.6707,700783170652.9242,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.30930930930931,8922064851.466278,3952249456435.3027,425351209570.69366,1543232265331.8577,700840977055.5095,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.32132132132132,8922549904.013065,3952249456435.3027,425328740505.4638,1543232265331.8577,700840977055.5095,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.333333333333334,8923033547.34297,3952249456435.3027,425307170202.84314,1543232265331.8577,700840977055.5095,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.345345345345345,8923515787.18119,3952490416068.576,425108944200.69086,1543415394653.1455,700898807367.4952,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.357357357357357,8923996629.223051,3952490416068.576,425086883714.936,1543415394653.1455,700898807367.4952,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.36936936936937,8924476079.1342,3952490416068.576,425075641765.0701,1543415394653.1455,700898807367.4952,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.381381381381381,8924954142.550793,3952731475181.0464,424877358099.9269,1543598599578.6228,700956661554.488,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.393393393393394,8925430825.079681,3952731475181.0464,424855275285.8902,1543598599578.6228,700956661554.488,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.405405405405405,8925906132.2986,3952972633624.987,424656484129.9694,1543781879996.0178,701014539581.0338,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.417417417417417,8926380069.756344,3952972633624.987,424645680919.9995,1543781879996.0178,701014539581.0338,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.42942942942943,8926852642.972967,3952972633624.987,424623575690.2593,1543781879996.0178,701014539581.0338,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.441441441441441,8927323857.439947,3953213891248.177,424414850352.94464,1543965235789.642,701072441410.5994,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.453453453453454,8927793718.62038,3953213891248.177,424404036161.99194,1543965235789.642,701072441410.5994,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.465465465465465,8928262231.94915,3953213891248.177,424381908428.5287,1543965235789.642,701072441410.5994,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.477477477477477,8928729402.833107,3953455247893.8228,424173116092.2213,1544148666840.3328,701130367005.5543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.48948948948949,8929195236.651253,3953455247893.8228,424162290877.1082,1544148666840.3328,701130367005.5543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.501501501501501,8929659738.754908,3953455247893.8228,424140140551.29913,1544148666840.3328,701130367005.5543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.513513513513514,8930122914.467886,3953696703400.4814,423931281499.33215,1544332173025.3933,701188316327.1523,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.525525525525525,8930584769.086668,3953696703400.4814,423920445216.58466,1544332173025.3933,701188316327.1523,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.537537537537537,8931045307.880575,3953696703400.4814,423898272209.1975,1544332173025.3933,701188316327.1523,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.54954954954955,8931504536.091936,3953938257601.9814,423689346730.4422,1544515754218.5332,701246289335.5123,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.561561561561561,8931962458.936256,3953938257601.9814,423678499336.28705,1544515754218.5332,701246289335.5123,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.573573573573574,8932419081.602388,3953938257601.9814,423656303557.4745,1544515754218.5332,701246289335.5123,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.585585585585585,8932874409.252695,3954179910327.3423,423447311946.42847,1544699410289.8074,701304285989.5989,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.597597597597597,8933328447.023212,3954179910327.3423,423436453396.79004,1544699410289.8074,701304285989.5989,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.60960960960961,8933781200.023825,3954179910327.3423,423414234756.0831,1544699410289.8074,701304285989.5989,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.621621621621621,8934232673.338408,3954421661400.6924,423205177312.95996,1544883141105.5532,701362306247.2029,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.633633633633634,8934682872.025011,3954421661400.6924,423194307563.4574,1544883141105.5532,701362306247.2029,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.645645645645645,8935131801.116007,3954421661400.6924,423182500929.28235,1544883141105.5532,701362306247.2029,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.657657657657657,8935579465.618248,3954663510641.186,422973377960.10266,1545066946528.3284,701420350064.9214,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.66966966966967,8936025870.513231,3954663510641.186,422962496966.04694,1545066946528.3284,701420350064.9214,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.681681681681681,8936471020.757252,3954663510641.186,422950678081.9223,1545066946528.3284,701420350064.9214,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.693693693693694,8936914921.281557,3954905457862.919,422741489898.6066,1545250826416.8455,701478417398.1373,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.705705705705705,8937357576.992508,3954905457862.919,422730597614.9974,1545250826416.8455,701478417398.1373,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.717717717717717,8937798992.771723,3954905457862.919,422730597614.9974,1545250826416.8455,701478417398.1373,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.72972972972973,8938239173.476234,3954905457862.919,422718766431.75336,1545250826416.8455,701478417398.1373,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.741741741741741,8938678123.938644,3955147502874.8413,422509513352.2166,1545434780625.9065,701536508200.9987,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.753753753753754,8939115848.967268,3955147502874.8413,422498609733.7389,1545434780625.9065,701536508200.9987,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.765765765765765,8939552353.346285,3955147502874.8413,422486766201.8612,1545434780625.9065,701536508200.9987,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.777777777777779,8939987641.835886,3955389645480.67,422277448550.1087,1545618809006.3362,701594622426.3976,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.78978978978979,8940421719.172424,3955389645480.67,422266533551.13025,1545618809006.3362,701594622426.3976,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.801801801801801,8940854590.068556,3955389645480.67,422266533551.13025,1545618809006.3362,701594622426.3976,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.813813813813814,8941286259.213388,3955631885478.799,422056677420.14056,1545802911404.9143,701652760025.9486,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.825825825825826,8941716731.272621,3955631885478.799,422045295726.9819,1545802911404.9143,701652760025.9486,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.837837837837839,8942146010.88869,3955631885478.799,422034369301.54956,1545802911404.9143,701652760025.9486,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.84984984984985,8942574102.68091,3955631885478.799,422022500922.4661,1545802911404.9143,701652760025.9486,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.861861861861861,8943001011.245611,3955874222662.2085,421813055123.15045,1545987087664.3057,701710920949.9669,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.873873873873874,8943426741.156286,3955874222662.2085,421802117224.9871,1545987087664.3057,701710920949.9669,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.885885885885886,8943851296.96372,3955874222662.2085,421802117224.9871,1545987087664.3057,701710920949.9669,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.897897897897899,8944274683.196135,3955874222662.2085,421790236346.6249,1545987087664.3057,701710920949.9669,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.90990990990991,8944696904.359322,3956116656818.372,421580726984.6386,1546171337622.9902,701769105147.4463,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.921921921921921,8945117964.936779,3956116656818.372,421569777567.13995,1546171337622.9902,701769105147.4463,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.933933933933934,8945537869.389843,3956116656818.372,421569777567.13995,1546171337622.9902,701769105147.4463,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.945945945945946,8945956622.157831,3956359187729.162,421359729254.7029,1546355661115.1907,701827312566.0359,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.957957957957959,8946374227.658161,3956359187729.162,421348311563.2769,1546355661115.1907,701827312566.0359,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.96996996996997,8946790690.286497,3956359187729.162,421337350579.50806,1546355661115.1907,701827312566.0359,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.981981981981981,8947206014.416868,3956359187729.162,421337350579.50806,1546355661115.1907,701827312566.0359,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
9.993993993993994,8947620204.401802,3956601815170.7534,421116803946.14,1546540057970.8003,701885543152.0178,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.006006006006006,8948033264.572466,3956601815170.7534,421105374157.2777,1546540057970.8003,701885543152.0178,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.018018018018019,8948445199.23877,3956601815170.7534,421094401559.96985,1546540057970.8003,701885543152.0178,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.03003003003003,8948856012.68952,3956601815170.7534,421094401559.96985,1546540057970.8003,701885543152.0178,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.042042042042041,8949265709.192528,3956844538913.5254,420873781131.0194,1546724528015.3071,701943796850.2831,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.054054054054054,8949674292.99474,3956844538913.5254,420862339195.131,1546724528015.3071,701943796850.2831,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.066066066066066,8950081768.322369,3956844538913.5254,420851354936.6781,1546724528015.3071,701943796850.2831,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.078078078078079,8950488139.381004,3956844538913.5254,420851354936.6781,1546724528015.3071,701943796850.2831,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.09009009009009,8950893410.355751,3957087358721.9624,420630661036.3398,1546909071069.7192,702002073604.308,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.102102102102101,8951297585.411337,3957087358721.9624,420619206903.4807,1546909071069.7192,702002073604.308,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.114114114114114,8951700668.692244,3957087358721.9624,420608210935.936,1546909071069.7192,702002073604.308,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.126126126126126,8952102664.322819,3957087358721.9624,420608210935.936,1546909071069.7192,702002073604.308,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.138138138138139,8952503576.407406,3957330274354.552,420387443895.01086,1547093686950.487,702060373356.1294,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.15015015015015,8952903409.030449,3957330274354.552,420375977514.878,1547093686950.487,702060373356.1294,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.162162162162161,8953302166.256624,3957330274354.552,420364969789.9504,1547093686950.487,702060373356.1294,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.174174174174174,8953699852.130949,3957330274354.552,420364969789.9504,1547093686950.487,702060373356.1294,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.186186186186186,8954096470.6789,3957573285563.68,420144129945.9554,1547278375469.4248,702118696046.3202,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.198198198198199,8954492025.906523,3957573285563.68,420132651267.8833,1547278375469.4248,702118696046.3202,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.21021021021021,8954886521.800562,3957573285563.68,420121631736.9341,1547278375469.4248,702118696046.3202,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.222222222222221,8955279962.328552,3957573285563.68,420121631736.9341,1547278375469.4248,702118696046.3202,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.234234234234235,8955672351.438953,3957573285563.68,420121631736.9341,1547278375469.4248,702118696046.3202,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.246246246246246,8956063693.061247,3957816392095.5293,419900719434.21375,1547463136433.6301,702177041613.964,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.258258258258259,8956453991.106054,3957816392095.5293,419889228407.1711,1547463136433.6301,702177041613.964,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.27027027027027,8956843249.465246,3957816392095.5293,419889228407.1711,1547463136433.6301,702177041613.964,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.282282282282281,8957231472.012053,3957816392095.5293,419889228407.1711,1547463136433.6301,702177041613.964,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.294294294294295,8957618662.60117,3958059593689.967,419668243997.0107,1547647969645.4026,702235409996.629,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.306306306306306,8958004825.068869,3958059593689.967,419656740569.5963,1547647969645.4026,702235409996.629,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.318318318318319,8958389963.233109,3958059593689.967,419656740569.5963,1547647969645.4026,702235409996.629,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.33033033033033,8958774080.893637,3958059593689.967,419656740569.5963,1547647969645.4026,702235409996.629,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.342342342342342,8959157181.832096,3958302890080.4385,419447680118.2135,1547832874902.161,702293801130.3422,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.354354354354355,8959539269.812132,3958302890080.4385,419435684410.33777,1547832874902.161,702293801130.3422,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.366366366366366,8959920348.579494,3958302890080.4385,419424168530.77704,1547832874902.161,702293801130.3422,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.378378378378379,8960300421.862146,3958302890080.4385,419424168530.77704,1547832874902.161,702293801130.3422,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.39039039039039,8960679493.370363,3958302890080.4385,419424168530.77704,1547832874902.161,702293801130.3422,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.402402402402402,8961057566.796835,3958546280993.8555,419215049721.12335,1548017851996.358,702352214949.5623,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.414414414414415,8961434645.816769,3958546280993.8555,419203040987.93665,1548017851996.358,702352214949.5623,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.426426426426426,8961810734.087992,3958546280993.8555,419191512604.0774,1548017851996.358,702352214949.5623,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.438438438438439,8962185835.25105,3958546280993.8555,419191512604.0774,1548017851996.358,702352214949.5623,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.45045045045045,8962559952.929312,3958546280993.8555,419191512604.0774,1548017851996.358,702352214949.5623,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.462462462462462,8962933090.729052,3958789766150.4824,418970314050.4655,1548202900715.3943,702410651387.1527,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.474474474474475,8963305252.239573,3958789766150.4824,418958773109.7741,1548202900715.3943,702410651387.1527,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.486486486486486,8963676441.033285,3958789766150.4824,418958773109.7741,1548202900715.3943,702410651387.1527,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.498498498498499,8964046660.66581,3958789766150.4824,418958773109.7741,1548202900715.3943,702410651387.1527,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.51051051051051,8964415914.676075,3958789766150.4824,418958773109.7741,1548202900715.3943,702410651387.1527,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.522522522522522,8964784206.586416,3959033345263.82,418737503925.6174,1548388020841.5308,702469110374.3538,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.534534534534535,8965151539.902658,3959033345263.82,418725950375.17487,1548388020841.5308,702469110374.3538,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.546546546546546,8965517918.114227,3959033345263.82,418725950375.17487,1548388020841.5308,702469110374.3538,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.558558558558559,8965883344.694227,3959033345263.82,418725950375.17487,1548388020841.5308,702469110374.3538,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.57057057057057,8966247823.099543,3959033345263.82,418725950375.17487,1548388020841.5308,702469110374.3538,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.582582582582582,8966611356.770935,3959277018040.4883,418516659087.305,1548573212151.7988,702527591840.7543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.594594594594595,8966973949.133125,3959277018040.4883,418504610948.2404,1548573212151.7988,702527591840.7543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.606606606606606,8967335603.594887,3959277018040.4883,418493044734.73846,1548573212151.7988,702527591840.7543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.618618618618619,8967696323.549139,3959277018040.4883,418493044734.73846,1548573212151.7988,702527591840.7543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.63063063063063,8968056112.373041,3959277018040.4883,418493044734.73846,1548573212151.7988,702527591840.7543,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.642642642642642,8968414973.428074,3959520784180.107,418283696846.15186,1548758474417.9092,702586095714.2628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.654654654654655,8968772910.06013,3959520784180.107,418271635460.4608,1548758474417.9092,702586095714.2628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.666666666666666,8969129925.599606,3959520784180.107,418260056530.19745,1548758474417.9092,702586095714.2628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.67867867867868,8969486023.361485,3959520784180.107,418260056530.19745,1548758474417.9092,702586095714.2628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.69069069069069,8969841206.645433,3959520784180.107,418260056530.19745,1548758474417.9092,702586095714.2628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.702702702702702,8970195478.735872,3959764643375.1724,418050652500.47845,1548943807406.159,702644621921.0785,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.714714714714715,8970548842.902079,3959764643375.1724,418038577811.8072,1548943807406.159,702644621921.0785,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.726726726726726,8970901302.398258,3959764643375.1724,418026986110.68274,1548943807406.159,702644621921.0785,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.73873873873874,8971252860.46364,3959764643375.1724,418026986110.68274,1548943807406.159,702644621921.0785,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.75075075075075,8971603520.322554,3959764643375.1724,418026986110.68274,1548943807406.159,702644621921.0785,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.762762762762762,8971953285.184515,3960008595310.9326,417806495021.8011,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.774774774774775,8972302158.24431,3960008595310.9326,417806495021.8011,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.786786786786786,8972650142.682083,3960008595310.9326,417794406973.37714,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.7987987987988,8972997241.663404,3960008595310.9326,417782802446.89014,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.81081081081081,8973343458.339367,3960008595310.9326,417782802446.89014,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.822822822822824,8973688795.846653,3960008595310.9326,417782802446.89014,1549129210877.337,702703170385.661,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.834834834834835,8974033257.30763,3960252639665.2617,417562244256.8652,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.846846846846846,8974376845.83042,3960252639665.2617,417562244256.8652,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.85885885885886,8974719564.508976,3960252639665.2617,417550142791.49304,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.87087087087087,8975061416.423176,3960252639665.2617,417538525384.7358,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.882882882882884,8975402404.638882,3960252639665.2617,417538525384.7358,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.894894894894895,8975742532.208033,3960252639665.2617,417538525384.7358,1549314684586.6272,702761741030.7001,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.906906906906906,8976081802.168716,3960496776108.53,417317900528.9043,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.91891891891892,8976420217.545242,3960496776108.53,417317900528.9043,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.93093093093093,8976757781.348225,3960496776108.53,417305785588.9609,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.942942942942944,8977094496.574652,3960496776108.53,417294155246.6152,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.954954954954955,8977430366.20797,3960496776108.53,417294155246.6152,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.966966966966966,8977765393.218143,3960496776108.53,417294155246.6152,1549500228283.5107,702820333777.0844,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.97897897897898,8978099580.561752,3960741004303.4707,417073464168.72046,1549685841711.6658,702878948543.8701,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
10.99099099099099,8978432931.182037,3960741004303.4707,417073464168.72046,1549685841711.6658,702878948543.8701,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
11.003003003003004,8978765448.008997,3960741004303.4707,417061335696.1505,1549685841711.6658,702878948543.8701,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
11.015015015015015,8979097133.95945,3960741004303.4707,417049692362.4833,1549685841711.6658,702878948543.8701,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
11.027027027027026,8979427991.937105,3960741004303.4707,417049692362.4833,1549685841711.6658,702878948543.8701,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
